region,line,t,perpendicular_offset_px,centerline_x,centerline_y,r,g,b,h,s,v,hue_usable
405,highlight_or_dark_patch,0.615979381443299,1,539.8556701030927,483.2319587628866,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.615979381443299,2,539.8556701030927,483.2319587628866,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6314432989690721,-2,540.1030927835052,483.2628865979381,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6314432989690721,-1,540.1030927835052,483.2628865979381,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6314432989690721,0,540.1030927835052,483.2628865979381,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6314432989690721,1,540.1030927835052,483.2628865979381,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6314432989690721,2,540.1030927835052,483.2628865979381,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6469072164948454,-2,540.3505154639175,483.2938144329897,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6469072164948454,-1,540.3505154639175,483.2938144329897,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6469072164948454,0,540.3505154639175,483.2938144329897,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6469072164948454,1,540.3505154639175,483.2938144329897,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6469072164948454,2,540.3505154639175,483.2938144329897,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6623711340206186,-2,540.5979381443299,483.32474226804123,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6623711340206186,-1,540.5979381443299,483.32474226804123,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6623711340206186,0,540.5979381443299,483.32474226804123,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6623711340206186,1,540.5979381443299,483.32474226804123,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6623711340206186,2,540.5979381443299,483.32474226804123,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6778350515463918,-2,540.8453608247422,483.3556701030928,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6778350515463918,-1,540.8453608247422,483.3556701030928,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6778350515463918,0,540.8453608247422,483.3556701030928,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6778350515463918,1,540.8453608247422,483.3556701030928,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6778350515463918,2,540.8453608247422,483.3556701030928,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6932989690721649,-2,541.0927835051547,483.38659793814435,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6932989690721649,-1,541.0927835051547,483.38659793814435,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6932989690721649,0,541.0927835051547,483.38659793814435,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6932989690721649,1,541.0927835051547,483.38659793814435,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.6932989690721649,2,541.0927835051547,483.38659793814435,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7087628865979382,-2,541.340206185567,483.41752577319585,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7087628865979382,-1,541.340206185567,483.41752577319585,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7087628865979382,0,541.340206185567,483.41752577319585,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7087628865979382,1,541.340206185567,483.41752577319585,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7087628865979382,2,541.340206185567,483.41752577319585,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7242268041237114,-2,541.5876288659794,483.4484536082474,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7242268041237114,-1,541.5876288659794,483.4484536082474,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7242268041237114,0,541.5876288659794,483.4484536082474,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7242268041237114,1,541.5876288659794,483.4484536082474,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7242268041237114,2,541.5876288659794,483.4484536082474,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7396907216494846,-2,541.8350515463917,483.47938144329896,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7396907216494846,-1,541.8350515463917,483.47938144329896,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7396907216494846,0,541.8350515463917,483.47938144329896,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7396907216494846,1,541.8350515463917,483.47938144329896,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7396907216494846,2,541.8350515463917,483.47938144329896,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7551546391752577,-2,542.0824742268042,483.5103092783505,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7551546391752577,-1,542.0824742268042,483.5103092783505,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7551546391752577,0,542.0824742268042,483.5103092783505,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7551546391752577,1,542.0824742268042,483.5103092783505,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7551546391752577,2,542.0824742268042,483.5103092783505,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7706185567010309,-2,542.3298969072165,483.5412371134021,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7706185567010309,-1,542.3298969072165,483.5412371134021,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7706185567010309,0,542.3298969072165,483.5412371134021,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7706185567010309,1,542.3298969072165,483.5412371134021,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7706185567010309,2,542.3298969072165,483.5412371134021,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7860824742268042,-2,542.5773195876288,483.57216494845363,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7860824742268042,-1,542.5773195876288,483.57216494845363,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7860824742268042,0,542.5773195876288,483.57216494845363,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7860824742268042,1,542.5773195876288,483.57216494845363,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.7860824742268042,2,542.5773195876288,483.57216494845363,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.8015463917525774,-2,542.8247422680413,483.60309278350513,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.8015463917525774,-1,542.8247422680413,483.60309278350513,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.8015463917525774,0,542.8247422680413,483.60309278350513,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.8015463917525774,1,542.8247422680413,483.60309278350513,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.8015463917525774,2,542.8247422680413,483.60309278350513,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.8170103092783505,-2,543.0721649484536,483.6340206185567,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.8170103092783505,-1,543.0721649484536,483.6340206185567,0.12590972254467633,0.12590972254467633,0.12590972254467633,0.0,0.0,0.0004937636178222602,False
405,highlight_or_dark_patch,0.8170103092783505,0,543.0721649484536,483.6340206185567,3.229195451164825,3.229195451164825,3.229195451164825,0.0,0.0,0.012663511573195391,False
405,highlight_or_dark_patch,0.8170103092783505,1,543.0721649484536,483.6340206185567,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.8170103092783505,2,543.0721649484536,483.6340206185567,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.8324742268041239,-2,543.319587628866,483.66494845360825,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.8324742268041239,-1,543.319587628866,483.66494845360825,0.29841171114876663,0.29841171114876663,0.29841171114876663,0.0,0.0,0.001170242004504967,False
405,highlight_or_dark_patch,0.8324742268041239,0,543.319587628866,483.66494845360825,14.982729301732151,14.982729301732151,14.982729301732151,0.0,0.0,0.05875580118326334,False
405,highlight_or_dark_patch,0.8324742268041239,1,543.319587628866,483.66494845360825,7.648144578172257,7.648144578172257,7.648144578172257,0.0,0.0,0.029992723835969636,False
405,highlight_or_dark_patch,0.8324742268041239,2,543.319587628866,483.66494845360825,0.5765367240941596,0.5765367240941596,0.5765367240941596,0.0,0.0,0.0022609283297810178,False
405,highlight_or_dark_patch,0.847938144329897,-2,543.5670103092783,483.6958762886598,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,0.847938144329897,-1,543.5670103092783,483.6958762886598,0.48621819544847095,0.48621819544847095,0.48621819544847095,0.0,0.0,0.0019067380213665527,False
405,highlight_or_dark_patch,0.847938144329897,0,543.5670103092783,483.6958762886598,27.792273355296842,27.792273355296842,27.792273355296842,0.0,0.0,0.1089893072756739,False
405,highlight_or_dark_patch,0.847938144329897,1,543.5670103092783,483.6958762886598,16.68102234482778,16.68102234482778,16.68102234482778,0.0,0.0,0.06541577390128542,False
405,highlight_or_dark_patch,0.847938144329897,2,543.5670103092783,483.6958762886598,2.3442352782119893,2.3442352782119893,2.3442352782119893,0.0,0.0,0.009193079522399958,False
405,highlight_or_dark_patch,0.8634020618556701,-2,543.8144329896908,483.72680412371136,0.0644404425391451,0.0644404425391451,0.0644404425391451,0.0,0.0,0.000252707617800569,False
405,highlight_or_dark_patch,0.8634020618556701,-1,543.8144329896908,483.72680412371136,0.6893291754438727,0.6893291754438727,0.6893291754438727,0.0,0.0,0.002703251668407344,False
405,highlight_or_dark_patch,0.8634020618556701,0,543.8144329896908,483.72680412371136,41.65782761186471,41.65782761186471,41.65782761186471,0.0,0.0,0.16336402985044984,False
405,highlight_or_dark_patch,0.8634020618556701,1,543.8144329896908,483.72680412371136,24.994588813793566,24.994588813793566,24.994588813793566,0.0,0.0,0.09801799534821007,False
405,highlight_or_dark_patch,0.8634020618556701,2,543.8144329896908,483.72680412371136,3.7599304313314525,3.7599304313314525,3.7599304313314525,0.0,0.0,0.014744825220907656,False
405,highlight_or_dark_patch,0.8788659793814433,-2,544.0618556701031,483.75773195876286,0.28119358461500915,0.28119358461500915,0.28119358461500915,0.0,0.0,0.0011027199396667026,False
405,highlight_or_dark_patch,0.8788659793814433,-1,544.0618556701031,483.75773195876286,1.761488065648055,1.761488065648055,1.761488065648055,0.0,0.0,0.0069077963358747255,False
405,highlight_or_dark_patch,0.8788659793814433,0,544.0618556701031,483.75773195876286,54.185195026037405,54.185195026037405,54.185195026037405,0.0,0.0,0.2124909608864212,False
405,highlight_or_dark_patch,0.8788659793814433,1,544.0618556701031,483.75773195876286,32.58884398506372,32.58884398506372,32.58884398506372,0.0,0.0,0.12779938817672046,False
405,highlight_or_dark_patch,0.8788659793814433,2,544.0618556701031,483.75773195876286,4.823622183452022,4.823622183452022,4.823622183452022,0.0,0.0,0.018916165425302046,False
405,highlight_or_dark_patch,0.8943298969072164,-2,544.3092783505155,483.7886597938144,0.436728743908403,0.436728743908403,0.436728743908403,0.0,0.0,0.0017126617408172666,False
405,highlight_or_dark_patch,0.8943298969072164,-1,544.3092783505155,483.7886597938144,3.2119608550444636,3.2119608550444636,3.2119608550444636,0.0,0.0,0.012595924921742994,False
405,highlight_or_dark_patch,0.8943298969072164,0,544.3092783505155,483.7886597938144,60.02162822829084,60.02162822829084,60.02162822829084,0.0,0.0,0.23537893422859152,False
405,highlight_or_dark_patch,0.8943298969072164,1,544.3092783505155,483.7886597938144,36.44507095592513,36.44507095592513,36.44507095592513,0.0,0.0,0.14292184688598092,False
405,highlight_or_dark_patch,0.8943298969072164,2,544.3092783505155,483.7886597938144,5.452023198624925,5.452023198624925,5.452023198624925,0.0,0.0,0.02138048313186245,False
405,highlight_or_dark_patch,0.9097938144329898,-2,544.5567010309278,483.819587628866,0.5310459204193408,0.5310459204193408,0.5310459204193408,0.0,0.0,0.002082533021252317,False
405,highlight_or_dark_patch,0.9097938144329898,-1,544.5567010309278,483.819587628866,4.76956511431017,4.76956511431017,4.76956511431017,0.0,0.0,0.018704176918863412,False
405,highlight_or_dark_patch,0.9097938144329898,0,544.5567010309278,483.819587628866,66.0111063875004,66.0111063875004,66.0111063875004,0.0,0.0,0.2588670838725506,False
405,highlight_or_dark_patch,0.9097938144329898,1,544.5567010309278,483.819587628866,39.19764827551177,39.19764827551177,39.19764827551177,0.0,0.0,0.15371626774710498,False
405,highlight_or_dark_patch,0.9097938144329898,2,544.5567010309278,483.819587628866,5.532310281883712,5.532310281883712,5.532310281883712,0.0,0.0,0.021695334438759654,False
405,highlight_or_dark_patch,0.9252577319587629,-2,544.8041237113403,483.85051546391753,0.5221691799849318,0.5221691799849318,0.5221691799849318,0.0,0.0,0.002047722274450713,False
405,highlight_or_dark_patch,0.9252577319587629,-1,544.8041237113403,483.85051546391753,6.4343008434458575,6.4343008434458575,6.4343008434458575,0.0,0.0,0.025232552327238658,False
405,highlight_or_dark_patch,0.9252577319587629,0,544.8041237113403,483.85051546391753,72.15362950366787,72.15362950366787,72.15362950366787,0.0,0.0,0.28295540981830536,False
405,highlight_or_dark_patch,0.9252577319587629,1,544.8041237113403,483.85051546391753,41.950225595100335,41.950225595100335,41.950225595100335,0.0,0.0,0.16451068860823662,False
405,highlight_or_dark_patch,0.9252577319587629,2,544.8041237113403,483.85051546391753,5.35242093831738,5.35242093831738,5.35242093831738,0.0,0.0,0.020989886032617176,False
405,highlight_or_dark_patch,0.9407216494845361,-2,545.0515463917526,483.8814432989691,0.3506615642025842,0.3506615642025842,0.3506615642025842,0.0,0.0,0.001375143389029742,False
405,highlight_or_dark_patch,0.9407216494845361,-1,545.0515463917526,483.8814432989691,5.8643580472926455,5.8643580472926455,5.8643580472926455,0.0,0.0,0.02299748253840253,False
405,highlight_or_dark_patch,0.9407216494845361,0,545.0515463917526,483.8814432989691,76.3583802742064,76.3583802742064,76.3583802742064,0.0,0.0,0.2994446285262996,False
405,highlight_or_dark_patch,0.9407216494845361,1,545.0515463917526,483.8814432989691,44.70280291468697,44.70280291468697,44.70280291468697,0.0,0.0,0.17530510946936068,False
405,highlight_or_dark_patch,0.9407216494845361,2,545.0515463917526,483.8814432989691,4.91235516792523,4.91235516792523,4.91235516792523,0.0,0.0,0.019264137913432275,False
405,highlight_or_dark_patch,0.9561855670103094,-2,545.2989690721649,483.91237113402065,0.20976293981146465,0.20976293981146465,0.20976293981146465,0.0,0.0,0.0008225997639665281,False
405,highlight_or_dark_patch,0.9561855670103094,-1,545.2989690721649,483.91237113402065,4.24712245517805,4.24712245517805,4.24712245517805,0.0,0.0,0.016655382177168825,False
405,highlight_or_dark_patch,0.9561855670103094,0,545.2989690721649,483.91237113402065,72.50292273355525,72.50292273355525,72.50292273355525,0.0,0.0,0.2843251871904128,False
405,highlight_or_dark_patch,0.9561855670103094,1,545.2989690721649,483.91237113402065,42.29033618784458,42.29033618784458,42.29033618784458,0.0,0.0,0.1658444556386062,False
405,highlight_or_dark_patch,0.9561855670103094,2,545.2989690721649,483.91237113402065,4.1108675389771525,4.1108675389771525,4.1108675389771525,0.0,0.0,0.01612104917245942,False
405,highlight_or_dark_patch,0.9716494845360826,-2,545.5463917525773,483.94329896907215,0.0994733068117101,0.0994733068117101,0.0994733068117101,0.0,0.0,0.0003900913992616082,False
405,highlight_or_dark_patch,0.9716494845360826,-1,545.5463917525773,483.94329896907215,2.507450897498393,2.507450897498393,2.507450897498393,0.0,0.0,0.009833140774503502,False
405,highlight_or_dark_patch,0.9716494845360826,0,545.5463917525773,483.94329896907215,68.35667977468356,68.35667977468356,68.35667977468356,0.0,0.0,0.26806541088111197,False
405,highlight_or_dark_patch,0.9716494845360826,1,545.5463917525773,483.94329896907215,37.94660790934581,37.94660790934581,37.94660790934581,0.0,0.0,0.14881022709547376,False
405,highlight_or_dark_patch,0.9716494845360826,2,545.5463917525773,483.94329896907215,2.925862856374521,2.925862856374521,2.925862856374521,0.0,0.0,0.011473971985782436,False
405,highlight_or_dark_patch,0.9871134020618557,-2,545.7938144329897,483.9742268041237,0.01979266520301599,0.01979266520301599,0.01979266520301599,0.0,0.0,7.76182949137882e-05,False
405,highlight_or_dark_patch,0.9871134020618557,-1,545.7938144329897,483.9742268041237,0.6453433742531933,0.6453433742531933,0.6453433742531933,0.0,0.0,0.00253075833040468,False
405,highlight_or_dark_patch,0.9871134020618557,0,545.7938144329897,483.9742268041237,63.91965139759633,63.91965139759633,63.91965139759633,0.0,0.0,0.250665299598417,False
405,highlight_or_dark_patch,0.9871134020618557,1,545.7938144329897,483.9742268041237,33.847751561973034,33.847751561973034,33.847751561973034,0.0,0.0,0.13273628063518836,False
405,highlight_or_dark_patch,0.9871134020618557,2,545.7938144329897,483.9742268041237,1.9245121221170747,1.9245121221170747,1.9245121221170747,0.0,0.0,0.00754710636124343,False
405,highlight_or_dark_patch,1.0025773195876289,-2,546.0412371134021,484.00515463917526,0.0,0.0,0.0,0.0,0.0,0.0,False
405,highlight_or_dark_patch,1.0025773195876289,-1,546.0412371134021,484.00515463917526,0.668325597614823,0.668325597614823,0.668325597614823,0.0,0.0,0.002620884696528718,False
405,highlight_or_dark_patch,1.0025773195876289,0,546.0412371134021,484.00515463917526,57.82383887766957,57.82383887766957,57.82383887766957,0.0,0.0,0.22676015246144932,False
405,highlight_or_dark_patch,1.0025773195876289,1,546.0412371134021,484.00515463917526,29.993767145731454,29.993767145731454,29.993767145731454,0.0,0.0,0.1176226162577704,False
405,highlight_or_dark_patch,1.0025773195876289,2,546.0412371134021,484.00515463917526,1.1068153362069815,1.1068153362069815,1.1068153362069815,0.0,0.0,0.004340452298850907,False
